DATA_EMISSAO;DATA_EMBARQUE;HORA_EMBARQUE;CIA_BILHETE;TRECHO;ORIGEM;DESTINO;CUPOM;BILHETE;TIPO;CABINE;CIA_VOO;VALOR_BRL;EMPRESA;CNPJ;IATA_AGENCIA;BASE_VENDA;QTD_PAX;NUM_VOO;CONSOLIDADA
01/02/2019;05/04/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444527319;N;E;O6;R$ 940,50;TAJ TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;21/09/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;U;G3;R$ 699,80;MISTRAL;62.282.892/0001-53;57934925;GRU;1;1004;ABALONE
01/02/2019;27/04/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2165752088;N;G;LA;R$ 279,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
01/02/2019;03/09/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444420864;N;A;O6;R$ 1.211,00;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;14/07/2019;17:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190488180;N;N;JJ;R$ 1.505,80;HIGH PERFORMANCE (SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;12/10/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444268835;N;O;O6;R$ 431,90;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6000;ABALONE
01/02/2019;07/05/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444376975;N;E;O6;R$ 789,00;NAVEGA TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;22/11/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309800501;N;N;G3;R$ 1.129,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;06/04/2019;19:25;LA;CGH/SDU/CGH;CGH;SDU;1;2165803539;N;G;LA;R$ 279,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;3954;ABALONE
01/02/2019;22/09/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;2848137;N;U;G3;R$ 699,80;MISTRAL RJ;62.282.892/0001-53;57934925;GRU;1;1004;ABALONE
01/02/2019;28/04/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309364086;N;N;G3;R$ 999,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;04/09/2019;03:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191702822;N;Q;LA;R$ 784,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3938;ABALONE
01/02/2019;15/07/2019;02:20;G3;CGH/SDU/CGH;CGH;SDU;1;309244048;N;N;G3;R$ 1.585,72;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1028;ABALONE
01/02/2019;13/10/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309285038;N;P;G3;R$ 731,84;FLYTOUR COTIA - LW (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;08/05/2019;09:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191107024;N;G;LA;R$ 339,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;23/11/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309800579;N;N;G3;R$ 1.129,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;07/04/2019;21:20;LA;CGH/SDU/CGH;CGH;SDU;1;2191737856;N;A;JJ;R$ 284,01;FLYTOUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;3918;ABALONE
01/02/2019;23/09/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 699,80;REFIN PETROLEO DE MANGUINHOS S A;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;29/04/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;309365775;N;J;G3;R$ 940,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;05/09/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310314526;N;E;G3;R$ 878,24;FLYTOUR COTIA - LW (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;16/07/2019;22:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190489292;N;O;JJ;R$ 579,80;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
01/02/2019;14/10/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309285160;N;U;G3;R$ 351,84;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;09/05/2019;09:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191107025;N;G;LA;R$ 339,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;24/11/2019;17:20;G3;CGH/SDU/CGH;CGH;SDU;1;309803098;N;N;G3;R$ 399,80;OASIS VIAGENS E TURISMO (RIO);62.282.892/0001-53;57934925;RIO;1;1010;ABALONE
01/02/2019;08/04/2019;07:55;LA;CGH/SDU/CGH;CGH;SDU;1;2190602621;N;Q;LA;R$ 519,84;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;24/09/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 699,80;REFIN PETROLEO DE MANGUINHOS S A;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;30/04/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;309365805;N;J;G3;R$ 940,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;06/09/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444540970;N;A;O6;R$ 1.211,00;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;17/07/2019;22:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190489293;N;O;JJ;R$ 579,80;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
01/02/2019;15/10/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309285755;N;P;G3;R$ 799,84;FLYTOUR COTIA - LW (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;1050;ABALONE
01/02/2019;10/05/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444365739;N;W;O6;R$ 398,00;ONE WAY TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;25/11/2019;20:20;G3;CGH/SDU/CGH;CGH;SDU;1;309809738;N;N;G3;R$ 779,80;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/02/2019;09/04/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309366429;N;N;G3;R$ 649,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;25/09/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 699,80;DELFT SERVICOS;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;01/05/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444269994;N;S;O6;R$ 398,00;DMP (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;07/09/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444531005;N;L;O6;R$ 520,77;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;18/07/2019;22:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190489294;N;O;JJ;R$ 579,80;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
01/02/2019;16/10/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444277349;N;L;O6;R$ 777,00;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;6000;ABALONE
01/02/2019;11/05/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444365740;N;W;O6;R$ 398,00;ONE WAY TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;26/11/2019;09:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191091896;N;G;LA;R$ 179,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3914;ABALONE
01/02/2019;10/04/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444269995;N;S;O6;R$ 398,00;DMP (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;26/09/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 1.594,80;REFIN PETROLEO DE MANGUINHOS S A;62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;02/05/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444220410;N;K;O6;R$ 665,00;NAVEGA TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;08/09/2019;12:10;G3;CGH/SDU/CGH;CGH;SDU;1;310323290;N;Y;G3;R$ 2.250,00;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1024;ABALONE
01/02/2019;19/07/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444268784;N;K;O6;R$ 664,30;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;17/10/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444268766;N;K;O6;R$ 646,80;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;12/05/2019;12:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191179554;N;N;LA;R$ 1.144,64;BRASILIANO INTERISK CONSULTORI;62.282.892/0001-53;57934925;SAO;1;3924;ABALONE
01/02/2019;27/11/2019;09:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191091897;N;G;LA;R$ 161,82;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3914;ABALONE
01/02/2019;11/04/2019;09:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190604165;N;N;LA;R$ 611,84;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;27/09/2019;15:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444222958;N;E;O6;R$ 923,40;F&L BARRA BAR E RESTAURANTE LTDA;62.282.892/0001-53;57934925;SAO;1;6010;ABALONE
01/02/2019;03/05/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444104620;N;S;O6;R$ 398,00;LOUVRE VIAGENS (CWB);62.282.892/0001-53;57934925;CWB;1;6002;ABALONE
01/02/2019;09/09/2019;12:10;G3;CGH/SDU/CGH;CGH;SDU;1;310323312;N;Y;G3;R$ 2.250,00;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;1024;ABALONE
01/02/2019;20/07/2019;18:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190490364;N;N;JJ;R$ 914,80;INCENTUR TURISMO (LDB);62.282.892/0001-53;57934925;CWB;1;3912;ABALONE
01/02/2019;18/10/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444230986;N;L;O6;R$ 440,30;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6010;ABALONE
01/02/2019;13/05/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;6199780;N;T;G3;R$ 1.752,80;MOGAMI;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;28/11/2019;09:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191091898;N;G;LA;R$ 161,82;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3914;ABALONE
01/02/2019;12/04/2019;17:40;LA;CGH/SDU/CGH;CGH;SDU;1;2190604343;N;N;JJ;R$ 954,33;AD TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;3958;ABALONE
01/02/2019;28/09/2019;12:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190588008;N;N;LA;R$ 799,84;CREDIT AGRICOLE BANCO;62.282.892/0001-53;57934925;SAO;1;3924;ABALONE
01/02/2019;04/05/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309382459;N;U;G3;R$ 351,84;CLC TURISMO (REDE)-(VIX);62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;10/09/2019;19:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444523189;N;S;O6;R$ 146,30;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;6014;ABALONE
01/02/2019;21/07/2019;08:40;G3;CGH/SDU/CGH;CGH;SDU;1;309247322;N;O;G3;R$ 199,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;19/10/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190464467;N;N;LA;R$ 799,84;RSC TRAVEL SERVICE (REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;14/05/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;6201784;N;A;G3;R$ 729,44;REICO GESTORA DE INVESTIMENTOS;62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;29/11/2019;08:40;G3;CGH/SDU/CGH;CGH;SDU;1;309818214;N;O;G3;R$ 174,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;13/04/2019;09:20;LA;CGH/SDU/CGH;CGH;SDU;1;2190607192;N;X;LA;R$ 1.151,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3960;ABALONE
01/02/2019;29/09/2019;09:40;G3;CGH/SDU/CGH;CGH;SDU;1;6190375;N;P;G3;R$ 937,74;MATTOS FILHO - ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;05/05/2019;20:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190654133;N;S;JJ;R$ 1.000,80;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;3916;ABALONE
01/02/2019;11/09/2019;21:30;O6;CGH/SDU/CGH;CGH;SDU;1;2444523190;N;S;O6;R$ 146,30;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;6032;ABALONE
01/02/2019;22/07/2019;12:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444231125;N;S;O6;R$ 153,75;FLYTOUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;6008;ABALONE
01/02/2019;20/10/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;309287200;N;U;G3;R$ 351,84;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;15/05/2019;11:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444473021;N;Z;O6;R$ 485,80;DAFITI;62.282.892/0001-53;57934925;SAO;1;6024;ABALONE
01/02/2019;30/11/2019;08:40;G3;CGH/SDU/CGH;CGH;SDU;1;309818222;N;O;G3;R$ 174,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;14/04/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444270006;N;Z;O6;R$ 419,00;G3 VIAGENS E TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;30/09/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444227028;N;Z;O6;R$ 2.250,00;PRODUQUIMICA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;06/05/2019;19:20;G3;CGH/SDU/CGH;CGH;SDU;1;309404053;N;N;G3;R$ 779,80;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;1014;ABALONE
01/02/2019;12/09/2019;10:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191711690;N;N;LA;R$ 1.004,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3916;ABALONE
01/02/2019;23/07/2019;12:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190495672;N;N;JJ;R$ 799,84;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3902;ABALONE
01/02/2019;21/10/2019;15:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;O;G3;R$ 161,30;PACKBLEND / MATRIZ;62.282.892/0001-53;57934925;SAO;1;1036;ABALONE
01/02/2019;16/05/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;3033139;N;Y;G3;R$ 731,84;UBER SAO PAULO;62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;01/12/2019;08:40;G3;CGH/SDU/CGH;CGH;SDU;1;309818281;N;O;G3;R$ 174,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;15/04/2019;03:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190623471;N;V;LA;R$ 1.486,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3938;ABALONE
01/02/2019;01/10/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444227027;N;Z;O6;R$ 2.250,00;PRODUQUIMICA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;07/05/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309405319;N;N;G3;R$ 479,80;CONEXAO TRAVEL (VIX);62.282.892/0001-53;57934925;SAO;1;1052;ABALONE
01/02/2019;13/09/2019;18:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191718321;N;N;JJ;R$ 1.054,24;HEDGING VIAGENS E TURISMO(SAO);62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
01/02/2019;24/07/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444268810;N;K;O6;R$ 646,80;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;22/10/2019;15:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;O;G3;R$ 161,30;PACKBLEND / MATRIZ;62.282.892/0001-53;57934925;SAO;1;1036;ABALONE
01/02/2019;17/05/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444431808;N;S;O6;R$ 132,30;VENDAS LAZER BATEL;62.282.892/0001-53;57934925;CWB;1;6002;ABALONE
01/02/2019;02/12/2019;08:40;G3;CGH/SDU/CGH;CGH;SDU;1;309818311;N;O;G3;R$ 174,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1010;ABALONE
01/02/2019;16/04/2019;03:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190623472;N;V;LA;R$ 1.486,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3938;ABALONE
01/02/2019;02/10/2019;20:50;JJ;CGH/SDU/CGH;CGH;SDU;1;2190652527;N;V;JJ;R$ 1.144,64;APEX CAPITAL;62.282.892/0001-53;57934925;SAO;1;3958;ABALONE
01/02/2019;08/05/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309405360;N;N;G3;R$ 479,80;CONEXAO TRAVEL (VIX);62.282.892/0001-53;57934925;SAO;1;1052;ABALONE
01/02/2019;14/09/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444217896;N;O;O6;R$ 387,80;RESERVA;62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;25/07/2019;22:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190497076;N;Q;JJ;R$ 699,80;SOLU«?O TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
01/02/2019;23/10/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444341782;N;L;O6;R$ 710,50;KLINT DISTRIBUIDORA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;18/05/2019;12:50;LA;CGH/SDU/CGH;CGH;SDU;1;2190250713;N;G;JJ;R$ 179,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3950;ABALONE
01/02/2019;03/12/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;309818923;N;O;G3;R$ 239,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;17/04/2019;03:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190623473;N;V;LA;R$ 1.486,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3938;ABALONE
01/02/2019;03/10/2019;17:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;P;G3;R$ 799,84;A LOPES MUNIZ ADVOGADOS ASSOCIADOS;62.282.892/0001-53;57934925;SAO;1;1042;ABALONE
01/02/2019;09/05/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309405432;N;N;G3;R$ 479,80;CONEXAO TRAVEL (VIX);62.282.892/0001-53;57934925;SAO;1;1052;ABALONE
01/02/2019;15/09/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444226967;N;Z;O6;R$ 293,30;RESERVA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;26/07/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444268816;N;L;O6;R$ 681,80;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;24/10/2019;08:30;JJ;CGH/SDU/CGH;CGH;SDU;1;2191975721;N;N;JJ;R$ 1.159,04;PRYSMIAN DRAKA;62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;19/05/2019;13:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190249192;N;N;JJ;R$ 631,82;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;04/12/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;309818990;N;O;G3;R$ 239,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;18/04/2019;03:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190623474;N;V;LA;R$ 1.486,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3938;ABALONE
01/02/2019;04/10/2019;05:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191509516;N;G;LA;R$ 185,13;VAI VOANDO (SAO);62.282.892/0001-53;57934925;SAO;1;3946;ABALONE
01/02/2019;10/05/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309405556;N;N;G3;R$ 359,84;CONEXAO TRAVEL (VIX);62.282.892/0001-53;57934925;SAO;1;1052;ABALONE
01/02/2019;16/09/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444226974;N;Z;O6;R$ 293,30;RESERVA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;27/07/2019;09:50;O6;CGH/SDU/CGH;CGH;SDU;1;2444268823;N;K;O6;R$ 660,40;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6004;ABALONE
01/02/2019;25/10/2019;16:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;U;G3;R$ 383,60;SCOR;62.282.892/0001-53;57934925;SAO;1;1038;ABALONE
01/02/2019;20/05/2019;10:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190238810;N;Q;LA;R$ 764,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3916;ABALONE
01/02/2019;05/12/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;309819016;N;O;G3;R$ 239,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;19/04/2019;03:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190623475;N;V;LA;R$ 1.338,12;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3938;ABALONE
01/02/2019;05/10/2019;05:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191509517;N;G;LA;R$ 185,13;VAI VOANDO (SAO);62.282.892/0001-53;57934925;SAO;1;3946;ABALONE
01/02/2019;11/05/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;309405610;N;N;G3;R$ 359,84;CONEXAO TRAVEL (VIX);62.282.892/0001-53;57934925;SAO;1;1052;ABALONE
01/02/2019;17/09/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444226972;N;Z;O6;R$ 293,30;RESERVA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;28/07/2019;06:40;G3;CGH/SDU/CGH;CGH;SDU;1;310504120;N;A;G3;R$ 911,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
01/02/2019;26/10/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;219192905;N;X;LA;R$ 923,04;MANDALITI ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
01/02/2019;21/05/2019;02:20;G3;CGH/SDU/CGH;CGH;SDU;1;309052793;N;N;G3;R$ 959,80;ALAMEDA RIO TURISMO EVEN (RIO);62.282.892/0001-53;57934925;RIO;1;1028;ABALONE
01/02/2019;06/12/2019;09:10;G3;CGH/SDU/CGH;CGH;SDU;1;309819024;N;O;G3;R$ 239,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;20/04/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190577480;N;Q;LA;R$ 479,84;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;3904;ABALONE
01/02/2019;06/10/2019;12:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444512558;N;W;O6;R$ 156,75;FLYTOUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;6008;ABALONE
01/02/2019;12/05/2019;07:55;LA;CGH/SDU/CGH;CGH;SDU;1;2191058117;N;O;LA;R$ 378,25;MATTOS FILHO - ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;18/09/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444226975;N;Z;O6;R$ 293,30;RESERVA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;29/07/2019;07:20;G3;CGH/SDU/CGH;CGH;SDU;1;310507421;N;N;G3;R$ 878,24;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1036;ABALONE
01/02/2019;27/10/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191929027;N;X;LA;R$ 923,04;MANDALITI ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;3920;ABALONE
